Time,Centre position X,Centre position Y
202.870,211,250
202.980,197,252
203.100,187,252
203.210,175,253
203.320,169,253
203.440,164,253
203.560,162,253
203.670,159,255
203.790,158,255
203.900,157,254
204.020,156,253
204.130,154,254
204.250,152,254
204.370,152,253
204.490,150,253
204.600,150,252
204.720,151,253
204.830,151,252
204.950,152,252
205.060,151,252
205.190,155,253
205.300,157,254
205.420,157,254
205.540,155,255
205.660,155,255
205.780,155,255
205.890,153,255
206.010,153,254
206.130,153,255
206.240,153,254
206.370,154,254
206.480,155,254
206.600,154,254
206.730,154,255
206.840,155,254
206.960,155,255
207.070,155,255
207.190,154,256
207.300,148,255
207.420,149,255
207.540,147,254
207.650,146,253
207.770,146,253
207.890,146,253
208.000,145,252
208.120,146,252
208.230,145,252
208.350,146,252
208.470,145,252
208.590,146,252
208.710,146,252
208.830,147,253
208.950,148,253
209.070,149,253
209.190,150,251
209.300,151,249
209.420,152,250
209.520,152,250
209.630,151,251
209.750,152,250
209.860,152,250
209.990,151,252
210.110,151,252
210.240,154,251
210.350,162,250
210.460,168,249
210.590,171,249
210.700,172,249
210.820,171,249
210.930,171,249
211.040,171,249
211.150,171,249
211.260,171,249
211.380,173,249
211.500,174,249
211.610,174,250
211.730,173,250
211.850,173,249
211.960,172,250
212.080,172,250
212.200,171,251
212.310,170,251
212.430,169,250
212.540,168,251
212.660,168,251
212.770,167,252
212.880,168,252
213.000,168,253
213.110,168,253
213.220,168,252
213.350,168,253
213.470,169,252
213.600,169,252
213.720,169,252
213.850,168,252
213.970,168,251
214.070,166,249
214.200,169,249
214.310,170,248
214.430,170,248
214.550,169,248
214.670,171,248
214.790,175,247
214.910,183,249
215.040,187,249
215.160,194,251
215.270,202,252
215.390,209,253
215.510,220,253
215.640,230,252
215.760,236,252
215.870,243,251
215.990,250,252
216.100,254,250
216.230,256,250
216.340,257,249
216.460,257,249
216.570,257,249
216.690,257,248
216.810,257,248
216.920,256,248
217.030,257,247
217.150,258,247
217.270,258,246
217.380,258,246
217.490,257,247
217.610,257,247
217.730,258,247
217.840,257,247
217.960,258,247
218.080,257,247
218.200,257,248
218.310,259,249
218.410,263,248
218.530,270,247
218.650,276,246
218.760,278,247
218.890,279,246
219.010,282,245
219.130,283,244
219.250,284,244
219.370,287,247
219.480,297,247
219.590,303,248
219.700,305,248
219.810,307,247
219.930,308,247
220.050,309,247
220.160,307,247
220.280,306,247
220.390,306,247
220.500,304,246
220.620,304,246
220.750,303,245
220.860,302,245
220.970,302,245
221.080,301,245
221.200,301,245
221.320,302,245
221.440,303,246
221.550,303,246
221.670,304,246
221.790,305,246
221.910,305,246
222.020,305,247
222.150,306,248
222.260,307,248
222.370,309,248
222.490,307,247
222.610,307,247
222.730,312,247
222.840,324,248
222.960,335,249
223.070,341,249
223.190,348,252
223.300,354,250
223.420,354,250
223.530,355,251
223.640,356,250
223.750,356,251
223.860,355,252
223.970,356,252
224.090,355,252
224.210,355,253
224.320,358,253
224.440,356,253
224.570,361,251
224.680,361,251
224.800,363,253
224.910,363,252
225.020,364,252
225.130,369,253
225.260,379,254
225.370,390,254
225.490,396,253
225.600,401,254
225.720,402,253
225.840,402,254
225.950,402,253
226.070,402,254
226.190,400,254
226.310,401,254
226.420,401,254
226.540,402,253
226.660,407,253
226.770,415,254
226.890,418,253
226.990,416,253
227.110,414,251
227.220,414,251
227.340,414,252
227.460,412,252
227.580,412,252
227.700,411,251
227.810,410,251
227.920,411,253
228.040,411,253
228.160,411,251
228.270,404,250
228.390,397,250
228.510,392,250
228.620,391,250
228.740,392,250
228.860,393,250
228.970,392,249
229.080,385,248
229.200,374,249
229.320,373,249
229.440,371,248
229.560,369,248
229.680,363,246
229.780,355,246
229.900,346,246
230.010,338,246
230.120,335,248
230.240,336,247
230.360,335,248
230.480,331,251
230.590,326,251
230.710,322,252
230.830,318,252
230.940,317,253
231.070,317,254
231.200,317,253
231.310,319,254
231.410,320,255
231.530,319,255
231.640,318,254
231.760,318,255
231.880,318,255
231.980,317,254
232.090,313,254
232.200,306,253
232.330,301,254
232.450,298,254
232.560,296,254
232.680,295,255
232.800,296,255
232.910,298,254
233.030,298,255
233.150,298,256
233.260,296,258
233.370,294,261
233.480,294,261
233.590,296,258
233.710,297,257
233.830,298,257
233.940,298,257
234.060,297,257
234.170,298,258
234.290,298,259
234.410,298,259
234.520,298,259
234.640,298,259
234.750,298,259
234.870,298,260
234.980,298,260
235.100,298,260
235.210,297,260
235.320,297,260
235.440,297,258
235.560,297,258
235.680,297,258
235.810,297,258
235.930,297,259
236.040,297,259
236.150,297,258
236.260,297,258
236.380,297,258
236.490,297,258
236.610,297,256
236.730,297,255
236.850,297,254
236.970,294,252
237.080,290,252
237.200,285,253
237.310,278,252
237.420,263,252
237.540,262,252
237.650,261,252
237.770,257,250
237.890,251,248
238.010,238,245
238.120,226,245
238.230,211,247
238.340,202,247
238.460,197,248
238.580,197,248
238.700,196,249
238.820,196,248
238.930,195,247
239.050,194,247
239.160,194,247
239.280,186,248
239.390,178,250
239.510,170,251
239.620,162,253
239.750,155,256
239.860,156,256
239.980,156,254
240.090,155,252
240.210,153,252
240.330,153,250
240.440,152,249
240.560,152,250
240.680,152,249
240.800,155,251
240.920,156,252
241.030,157,254
241.150,159,255
241.260,160,255
241.370,159,255
241.480,158,254
241.590,156,252
241.700,156,250
241.810,155,252
241.930,157,253
242.040,161,252
242.140,164,253
242.270,166,251
242.390,166,251
242.510,166,251
242.620,166,251
242.730,166,251
242.850,166,252
242.970,166,252
243.080,166,252
243.200,166,251
243.320,166,251
243.440,166,251
243.550,166,251
243.680,165,250
243.800,165,250
243.910,165,251
244.020,165,250
244.130,165,250
244.260,165,251
244.370,165,251
244.490,165,251
244.620,165,251
244.740,165,251
244.850,165,250
244.970,165,250
245.090,165,251
245.210,164,251
245.320,164,251
245.430,164,251
245.550,164,250
245.670,164,249
245.790,164,249
245.910,164,249
246.020,164,248
246.140,166,248
246.260,166,246
246.380,167,246
246.500,166,246
246.620,167,246
246.740,167,246
246.850,168,246
246.970,168,247
247.080,167,248
247.200,166,249
247.320,165,250
247.440,164,250
247.550,164,250
247.670,163,250
247.790,163,250
247.910,163,251
248.020,163,251
248.150,163,250
248.270,162,251
248.380,162,250
248.490,163,250
248.610,163,251
248.720,163,250
248.840,164,250
248.950,165,249
249.060,167,249
249.160,168,248
249.290,169,248
249.400,169,248
249.520,167,249
249.640,166,250
249.750,167,250
249.860,172,249
249.980,178,248
250.100,182,249
250.210,187,249
250.320,191,250
250.440,195,252
250.560,201,251
250.680,205,252
250.800,211,251
250.900,223,251
251.020,231,251
251.140,239,252
251.260,240,252
251.380,248,253
251.490,258,254
251.620,264,254
251.740,272,254
251.850,275,254
251.960,275,254
252.080,275,254
252.190,275,252
252.300,278,250
252.410,281,249
252.540,282,248
252.650,282,248
252.770,282,248
252.890,288,249
253.010,300,247
253.130,312,247
253.250,314,247
253.360,317,247
253.470,320,248
253.600,323,248
253.720,325,250
253.830,325,249
253.940,324,249
254.060,323,248
254.170,322,248
254.280,322,248
254.400,322,247
254.510,322,247
254.630,321,247
254.750,321,247
254.870,323,248
254.990,321,247
255.100,321,247
255.210,321,247
255.340,322,247
255.460,321,247
255.580,322,248
255.690,322,248
255.810,322,248
255.930,322,248
256.050,323,248
256.160,323,249
256.270,323,250
256.380,323,250
256.490,324,250
256.600,324,250
256.720,324,250
256.830,324,250
256.940,324,250
257.060,324,250
257.180,324,250
257.300,324,250
257.420,324,250
257.540,323,250
257.650,323,250
257.770,321,250
257.890,321,249
258.010,322,249
258.120,323,248
258.250,330,248
258.360,342,248
258.470,352,249
258.590,363,249
258.700,376,251
258.810,383,252
258.930,385,250
259.040,385,250
259.160,386,249
259.270,387,249
259.390,393,251
259.500,407,252
259.630,415,250
259.730,418,250
259.850,419,249
259.970,423,249
260.070,425,249
260.190,428,249
260.310,427,250
260.430,427,249
260.550,428,249
260.670,430,250
260.780,431,250
260.900,430,250
261.010,431,250
261.130,430,249
261.250,429,249
261.360,426,249
261.460,423,249
261.580,423,249
261.700,423,249
261.820,422,248
261.940,423,249
262.050,425,250
262.160,421,252
262.280,418,251
262.400,414,254
262.520,415,254
262.630,416,255
262.750,415,253
262.870,409,252
263.000,402,252
263.110,399,251
263.230,397,251
263.340,398,252
263.460,398,251
263.580,398,251
263.700,397,251
263.810,397,251
263.930,397,251
264.040,397,251
264.160,397,251
264.290,398,251
264.400,397,250
264.520,396,250
264.640,395,250
264.770,396,250
264.890,396,250
265.000,396,250
265.120,395,250
265.240,395,250
265.350,388,250
265.470,377,251
265.600,370,250
265.720,368,250
265.830,359,250
265.950,349,251
266.070,341,250
266.180,335,251
266.300,324,250
266.410,320,250
266.530,316,250
266.650,314,251
266.760,309,253
266.890,305,254
267.010,305,253
267.120,306,252
267.240,306,252
267.370,306,252
267.470,306,252
267.590,306,252
267.710,306,253
267.830,307,252
267.950,307,252
268.070,308,252
268.180,308,253
268.290,308,253
268.410,308,252
268.530,308,253
268.640,309,253
268.760,308,253
268.880,308,253
268.990,309,253
269.100,308,253
269.220,308,252
269.330,309,252
269.450,310,252
269.560,310,252
269.680,310,252
269.790,310,252
269.910,310,252
270.020,309,252
270.140,308,253
270.250,308,253
270.370,306,253
270.480,304,254
270.600,303,254
270.730,302,255
270.840,302,255
270.960,302,255
271.070,300,256
271.190,299,257
271.310,301,256
271.420,303,255
271.540,305,254
271.650,305,253
271.760,306,252
271.870,304,251
271.990,299,249
272.100,295,248
272.210,291,247
272.320,289,246
272.430,288,247
272.550,288,246
272.670,287,242
272.770,285,238
272.880,284,236
273.000,283,236
273.110,283,236
273.220,283,235
273.330,283,232
273.440,282,231
273.550,282,232
273.670,282,232
273.780,283,233
273.900,283,233
274.010,283,233
274.120,282,233
274.240,282,233
274.350,282,232
274.470,282,232
274.590,283,233
274.710,283,233
274.830,283,232
274.940,284,232
275.060,286,227
275.180,286,221
275.300,287,211
275.410,287,209
275.530,288,206
275.640,290,203
275.750,291,200
275.870,291,199
275.990,292,198
276.100,291,197
276.210,291,197
276.330,291,197
276.460,291,197
276.570,291,198
276.680,290,198
276.800,290,198
276.920,290,198
277.040,290,198
277.160,290,197
277.270,290,196
277.390,289,190
277.500,290,182
277.630,291,170
277.750,290,160
277.860,289,155
277.970,289,154
278.090,289,156
278.210,289,158
278.320,289,158
278.430,287,157
278.550,286,156
278.650,286,156
278.770,285,157
278.880,286,156
278.990,286,156
279.100,288,159
279.220,291,165
279.340,291,168
279.460,291,167
279.570,290,165
279.690,291,163
279.800,291,163
279.920,291,162
280.030,291,162
280.150,291,162
280.260,291,162
280.380,291,162
280.500,291,162
280.610,291,162
280.730,291,162
280.850,291,163
280.960,289,164
281.070,288,164
281.190,286,167
281.300,285,168
281.410,286,172
281.520,288,182
281.630,289,196
281.750,289,211
281.860,289,222
281.970,288,231
282.090,285,240
282.210,281,246
282.320,273,250
282.430,266,251
282.550,264,251
282.660,264,252
282.770,264,252
282.890,263,250
283.010,265,250
283.130,266,251
283.250,268,252
283.360,269,252
283.480,270,253
283.590,270,253
283.710,270,253
283.830,270,253
283.940,269,252
284.060,268,252
284.180,269,252
284.300,269,252
284.410,269,252
284.520,269,252
284.640,268,252
284.750,268,252
284.870,266,250
284.990,268,250
285.100,272,251
285.210,275,253
285.320,277,254
285.430,277,253
285.550,275,251
285.660,276,250
285.780,280,249
285.910,282,247
286.020,283,248
286.130,284,246
286.260,287,240
286.370,288,239
286.490,289,237
286.610,290,235
286.730,291,234
286.850,292,233
286.970,293,233
287.090,293,232
287.210,293,232
287.320,292,232
287.440,292,232
287.550,292,232
287.680,291,233
287.800,291,232
287.910,291,232
288.020,289,231
288.130,288,228
288.260,287,226
288.380,285,223
288.490,285,220
288.620,285,220
288.730,285,221
288.840,284,221
288.950,284,220
289.060,283,219
289.170,283,219
289.290,283,219
289.410,283,218
289.520,283,218
289.630,284,218
289.740,284,219
289.850,285,220
289.970,286,221
290.080,285,223
290.200,284,225
290.320,285,225
290.420,284,226
290.540,284,226
290.650,284,226
290.760,284,226
290.880,285,226
291.000,285,226
291.110,285,226
291.230,287,227
291.340,286,228
291.450,286,230
291.560,284,233
291.680,282,237
291.800,277,243
291.910,274,245
292.030,276,244
292.150,277,247
292.270,277,248
292.390,277,248
292.510,277,248
292.620,277,248
292.740,277,249
292.860,278,249
292.970,277,248
293.090,277,249
293.200,277,248
293.310,276,248
293.420,277,248
293.530,277,248
293.650,277,248
293.770,278,248
293.880,279,249
294.000,281,252
294.120,284,257
294.240,287,262
294.350,288,264
294.470,288,265
294.580,288,264
294.700,285,258
294.810,285,257
294.940,286,257
295.050,287,256
295.180,286,256
295.290,288,257
295.420,288,258
295.540,288,258
295.660,289,259
295.770,290,260
295.880,291,261
296.010,291,261
296.120,291,261
296.240,291,261
296.360,291,261
296.490,291,261
296.600,291,261
296.720,289,259
296.830,285,257
296.950,282,254
297.070,282,253
297.190,282,253
297.300,282,253
297.420,285,251
297.530,287,250
297.640,287,251
297.760,292,250
297.880,305,248
297.990,315,248
298.120,330,250
298.230,339,252
298.340,342,252
298.460,343,253
298.570,342,252
298.680,341,252
298.810,342,252
298.910,349,253
299.040,358,252
299.150,371,252
299.260,378,252
299.380,382,250
299.500,385,251
299.610,389,251
299.730,401,253
299.860,410,253
299.980,415,253
