Time,Centre position X,Centre position Y
203.550,287,238
203.840,285,238
203.960,288,239
204.080,287,240
204.190,284,240
204.310,278,242
204.430,272,244
204.550,270,246
204.660,270,246
204.780,270,246
204.900,271,246
205.010,271,246
205.120,268,246
205.230,262,246
205.350,258,246
205.460,259,246
205.570,262,246
205.690,264,246
205.810,263,247
205.930,262,247
206.050,262,248
206.160,264,250
206.300,266,250
206.420,266,249
206.610,268,250
206.740,269,249
206.860,268,249
206.970,268,249
207.090,265,247
207.240,264,247
207.360,265,247
207.460,266,248
207.680,264,248
207.800,264,248
207.920,264,249
208.100,263,247
208.220,257,247
208.330,249,249
208.440,243,249
208.560,236,248
208.670,225,248
208.790,211,249
208.900,193,250
209.020,179,251
209.130,173,249
209.260,173,248
209.360,174,250
209.490,175,251
209.610,174,252
209.720,174,253
209.830,173,253
209.950,173,254
210.070,172,255
210.180,171,256
210.290,172,255
210.410,172,256
210.520,172,256
210.640,171,256
210.750,172,255
210.870,172,255
210.990,172,254
211.100,173,254
211.220,173,252
211.330,175,249
211.450,177,250
211.570,180,252
211.690,184,253
211.800,187,254
211.920,194,254
212.030,199,255
212.150,202,253
212.270,202,253
212.380,203,253
212.500,203,252
212.620,203,252
212.720,203,253
212.840,215,252
212.960,229,251
213.070,242,250
213.190,252,250
213.300,260,250
213.410,264,251
213.520,266,250
213.640,266,250
213.750,266,250
213.870,269,248
213.990,272,248
214.110,272,248
214.220,272,248
214.340,272,248
214.450,271,248
214.560,270,248
214.670,270,248
214.790,270,248
214.910,271,248
215.020,272,248
215.140,272,248
215.260,272,248
215.380,271,248
215.490,273,246
215.610,276,243
215.730,276,243
215.840,276,243
215.960,276,243
216.080,276,243
216.200,276,243
216.320,276,243
216.430,276,243
216.550,275,243
216.660,275,243
216.780,275,243
216.890,276,243
217.000,276,243
217.110,276,242
217.220,276,242
217.340,274,245
217.460,279,247
217.570,286,247
217.690,296,247
217.800,311,247
217.920,321,247
218.030,329,247
218.150,333,247
218.270,337,248
218.390,341,247
218.500,347,246
218.620,355,247
218.740,364,246
218.860,376,245
218.970,388,246
219.090,400,247
219.200,409,248
219.320,411,251
219.430,411,250
219.540,410,250
219.660,410,250
219.780,411,251
219.900,408,249
220.010,417,249
220.130,420,250
220.250,419,251
220.370,417,250
220.480,412,250
220.600,410,249
220.720,408,248
220.830,408,249
220.960,408,248
221.070,409,249
221.190,410,251
221.290,413,251
221.410,418,251
221.520,420,252
221.650,418,252
221.760,420,253
221.880,422,253
221.990,422,253
222.110,422,252
222.220,423,253
222.340,425,253
222.470,428,251
222.590,430,253
222.710,432,253
222.830,432,254
223.080,433,254
223.190,429,252
223.300,428,252
223.420,425,253
223.540,424,254
223.650,422,254
223.760,421,254
223.880,425,254
224.000,428,253
224.120,429,254
224.240,429,253
224.350,429,254
224.470,428,253
224.590,429,251
224.700,429,250
224.820,429,251
224.930,429,251
225.060,429,251
225.170,429,251
225.280,429,250
225.400,429,251
225.520,429,251
225.630,429,251
225.760,429,252
225.880,429,252
225.990,429,252
226.110,429,252
226.230,429,252
226.340,429,252
226.460,428,251
226.570,427,248
226.680,427,246
226.810,425,246
226.920,423,245
227.050,421,244
227.170,418,246
227.280,417,247
227.390,416,247
227.510,417,246
227.620,417,246
227.730,417,246
227.850,417,246
227.980,417,246
228.090,418,246
228.220,417,246
228.340,417,246
228.460,417,246
228.570,418,246
228.690,418,246
228.810,417,246
228.920,416,246
229.040,417,246
229.150,417,246
229.270,417,246
229.380,417,246
229.500,417,246
229.620,417,246
229.740,417,246
229.850,417,247
229.970,417,247
230.090,417,247
230.200,418,247
230.320,417,247
230.440,417,248
230.550,417,247
230.680,417,248
230.790,417,248
230.900,416,248
231.030,417,248
231.140,417,248
231.250,417,248
231.370,417,248
231.480,417,248
231.600,417,248
231.720,417,248
231.830,417,248
231.940,418,248
232.060,417,247
232.170,417,248
232.290,417,247
232.400,417,247
232.520,417,248
232.630,417,248
232.740,417,247
232.860,416,248
232.980,417,248
233.110,418,249
233.220,417,249
233.330,418,249
233.450,418,249
233.560,418,250
233.680,418,249
233.800,417,249
233.920,417,249
234.030,417,249
234.140,417,249
234.260,417,247
234.380,416,248
234.490,415,247
234.620,415,247
234.740,415,247
234.850,412,248
234.960,409,246
235.080,409,247
235.190,408,247
235.300,408,247
235.420,411,248
235.540,411,248
235.650,412,247
235.770,412,248
235.900,412,249
236.020,413,248
236.140,410,246
236.260,409,247
236.380,410,248
236.490,408,246
236.610,408,246
236.730,407,246
236.850,409,247
236.980,409,247
237.090,408,246
237.200,407,246
237.310,407,246
237.450,407,246
237.570,407,246
237.690,408,246
237.800,407,246
237.910,406,246
238.030,407,247
238.140,407,246
238.250,397,246
238.360,391,246
238.470,385,247
238.590,376,249
238.710,370,250
238.830,362,250
238.940,351,253
239.060,342,255
239.180,342,254
239.290,344,254
239.410,341,253
239.520,333,251
239.640,324,249
239.760,317,247
239.870,314,246
239.990,310,245
240.110,308,244
240.240,308,244
240.350,308,244
240.460,310,245
240.590,310,245
240.710,310,246
240.820,309,245
240.930,309,245
241.060,310,246
241.170,313,247
241.290,314,246
241.400,314,246
241.520,316,247
241.630,315,246
241.750,314,246
241.860,314,246
241.980,313,246
242.090,314,246
242.200,313,246
242.320,313,246
242.430,314,246
242.560,311,245
242.670,307,245
242.780,305,245
242.890,305,244
243.000,304,244
243.110,304,245
243.230,294,246
243.350,290,246
243.470,288,246
243.590,286,245
243.700,284,244
243.810,285,244
243.920,286,244
244.040,286,244
244.160,286,243
244.270,287,243
244.390,288,243
244.500,287,243
244.620,284,244
244.740,278,245
244.850,274,246
244.970,275,246
245.080,275,247
245.200,275,247
245.310,275,247
245.430,276,247
245.540,275,248
245.660,275,248
245.790,275,249
245.900,275,249
246.010,275,250
246.120,275,250
246.240,276,249
246.360,277,246
246.470,277,246
246.580,277,247
246.690,278,247
246.810,278,248
246.930,278,249
247.040,279,249
247.160,278,249
247.270,278,248
247.390,278,249
247.510,278,249
247.630,278,248
247.750,278,248
247.860,277,248
247.980,277,248
248.090,277,247
248.210,277,248
248.330,277,247
248.450,277,247
248.570,277,247
248.690,277,248
248.800,277,247
248.920,277,248
249.040,277,248
249.160,277,248
249.270,277,247
249.390,277,247
249.510,277,247
249.630,277,247
249.740,277,247
249.860,277,247
249.980,277,247
250.090,278,247
250.210,279,249
250.330,281,253
250.450,282,257
250.570,282,258
250.680,283,258
250.800,283,258
250.920,284,259
251.040,285,259
251.150,285,260
251.270,285,260
251.390,285,260
251.510,285,260
251.630,285,260
251.740,285,260
251.860,285,260
251.970,285,260
252.090,285,260
252.210,285,260
252.330,285,260
252.450,286,260
252.560,286,261
252.680,286,261
252.790,287,261
252.910,288,261
253.030,288,261
253.150,288,262
253.270,288,261
253.380,288,261
253.490,287,261
253.600,287,260
253.710,287,260
253.840,287,260
253.950,287,260
254.060,288,260
254.180,288,261
254.300,289,261
254.420,290,262
254.530,290,262
254.650,290,263
254.760,290,262
254.880,289,262
255.000,289,262
255.110,290,262
255.230,289,262
255.350,289,262
255.460,290,263
255.570,290,263
255.680,290,263
255.800,290,263
255.920,290,263
256.040,290,263
256.160,290,263
256.280,289,262
256.400,289,263
256.520,290,263
256.630,290,263
256.750,290,263
256.860,290,263
256.970,290,263
257.090,290,263
257.200,289,263
257.320,288,262
257.430,286,262
257.540,285,260
257.660,286,259
257.780,287,257
257.890,287,256
258.000,288,255
258.120,287,257
258.230,286,258
258.340,286,258
258.460,286,258
258.580,285,258
258.700,283,256
258.830,285,255
258.940,289,254
259.060,292,252
259.180,294,252
259.300,295,252
259.410,299,250
259.530,300,250
259.640,299,250
259.760,299,250
259.870,300,250
259.990,301,250
260.100,300,252
260.230,299,251
260.340,299,251
260.440,298,249
260.560,298,248
260.670,297,247
260.790,296,246
260.900,296,246
261.010,297,246
261.130,296,248
261.240,296,248
261.350,296,248
261.470,297,248
261.580,296,248
261.700,296,248
261.810,296,249
261.930,296,248
262.050,295,246
262.170,294,243
262.290,293,240
262.400,293,240
262.510,294,241
262.630,293,240
262.730,293,240
262.850,292,238
262.960,291,238
263.080,291,238
263.200,291,238
263.320,291,238
263.430,291,238
263.560,291,238
263.670,291,238
263.780,291,238
263.900,291,238
264.020,291,238
264.130,291,238
264.250,291,237
264.370,290,237
264.490,290,236
264.600,290,236
264.720,290,236
264.840,289,235
264.960,288,234
265.070,286,233
265.190,286,231
265.310,285,229
265.420,285,228
265.540,285,226
265.650,285,223
265.760,285,220
265.880,284,220
266.000,285,219
266.120,285,219
266.240,285,219
266.360,285,219
266.470,285,218
266.590,285,218
266.700,285,218
266.820,285,218
266.940,285,219
267.060,286,219
267.180,285,218
267.300,286,216
267.410,286,215
267.530,286,215
267.640,287,217
267.760,288,217
267.880,287,217
267.990,287,218
268.110,286,218
268.220,286,219
268.340,286,219
268.450,284,218
268.560,284,218
268.670,284,218
268.790,284,218
268.900,284,218
269.010,285,218
269.130,285,218
269.250,284,219
269.360,283,219
269.480,283,219
269.590,283,219
269.710,283,219
269.820,283,219
269.950,283,219
270.050,284,219
270.170,285,219
270.280,287,221
270.390,288,225
270.510,289,234
270.620,290,237
270.740,293,241
270.860,299,246
270.990,309,248
271.100,320,249
271.210,330,249
271.320,338,249
271.440,349,248
271.550,360,249
271.670,369,250
271.780,378,251
271.900,384,251
272.020,396,253
272.140,406,253
272.270,410,254
272.380,407,254
272.500,406,252
272.620,408,253
272.730,410,255
272.860,407,254
272.980,408,253
273.090,404,252
273.210,402,251
273.420,404,252
273.540,405,253
273.650,405,253
273.770,405,253
273.870,405,253
273.990,405,253
274.110,405,253
274.220,406,254
274.350,408,254
274.470,414,252
274.570,421,250
274.690,420,251
274.800,419,251
274.920,423,249
275.040,427,248
275.160,427,248
275.280,426,248
275.390,426,248
275.510,426,248
275.620,426,247
275.730,427,248
275.850,426,248
275.970,426,247
276.090,426,247
276.220,426,247
276.330,426,247
276.450,426,247
276.570,426,247
276.690,426,247
276.810,426,247
276.930,426,247
277.050,427,247
277.170,426,247
277.290,426,247
277.400,427,247
277.520,426,247
277.640,426,247
277.760,425,247
277.870,426,247
277.980,425,247
278.090,425,247
278.210,425,247
278.310,426,247
278.440,426,247
278.560,425,247
278.680,425,247
278.790,425,247
278.900,424,247
279.030,426,246
279.150,425,247
279.260,425,247
279.380,425,247
279.500,425,247
279.620,426,247
279.730,425,247
279.860,425,247
279.980,425,247
280.090,426,247
280.210,426,248
280.330,426,247
280.440,426,247
280.560,426,247
280.670,427,247
280.780,426,248
280.900,426,247
281.010,426,248
281.130,427,247
281.250,426,248
281.370,427,247
281.480,426,247
281.590,426,247
281.710,426,247
281.840,426,247
281.960,427,247
282.090,427,247
282.210,427,247
282.320,427,247
282.440,427,248
282.560,427,247
282.670,428,247
282.790,427,247
282.900,427,247
283.020,426,246
283.130,424,245
283.240,424,244
283.360,423,244
283.480,423,245
283.600,422,244
283.720,419,245
283.830,416,244
283.950,415,244
284.070,419,245
284.180,423,246
284.290,424,246
284.410,424,246
284.530,426,246
284.650,426,247
284.770,426,247
284.890,426,247
285.010,426,247
285.120,426,247
285.230,426,247
285.350,426,247
285.460,426,247
285.580,426,247
285.700,426,247
285.820,426,247
285.940,426,247
286.050,427,247
286.170,426,247
286.290,427,247
286.400,427,247
286.520,427,247
286.630,427,247
286.750,427,247
286.870,426,247
286.990,427,247
287.100,427,247
287.220,427,247
287.320,427,247
287.440,427,247
287.560,427,247
287.670,427,247
287.790,427,247
287.910,427,247
288.030,426,247
288.150,427,246
288.270,427,246
288.380,427,247
288.500,426,246
288.620,426,247
288.730,427,247
288.850,427,247
288.960,427,247
289.080,427,247
289.190,427,247
289.310,427,247
289.420,427,247
289.530,427,247
289.650,427,247
289.760,427,247
289.880,427,247
290.000,427,247
290.110,427,247
290.220,427,247
290.340,427,247
290.460,427,247
290.580,427,247
290.700,427,247
290.820,427,247
290.930,427,247
291.040,427,247
291.160,427,247
291.280,427,247
291.400,427,247
291.520,427,247
291.640,427,247
291.760,427,246
291.880,426,246
291.990,427,246
292.100,426,247
292.220,426,247
292.340,426,246
292.450,427,247
292.570,426,247
292.690,426,247
292.810,426,247
292.930,426,247
293.040,426,247
293.160,426,246
293.280,426,246
293.400,425,246
293.520,426,247
293.640,426,247
293.750,425,246
293.860,426,247
293.980,425,247
294.090,425,247
294.210,425,247
294.320,425,247
294.430,425,247
294.550,425,247
294.670,425,247
294.790,425,247
294.900,425,247
295.020,425,246
295.130,425,246
295.250,424,246
295.370,425,246
295.480,425,246
295.610,425,246
295.720,426,246
295.840,425,246
295.950,425,246
296.070,426,246
296.190,425,246
296.310,425,246
296.420,425,247
296.530,425,247
296.650,425,247
296.760,425,247
296.880,425,247
296.990,426,246
297.110,425,247
297.220,425,247
297.330,425,247
297.450,425,247
297.560,425,247
297.680,426,247
297.800,427,247
297.920,426,247
298.040,426,246
298.160,425,247
298.270,426,247
298.390,427,247
298.500,426,247
298.620,426,247
298.740,426,247
298.860,426,246
298.980,426,247
299.090,427,247
299.210,428,246
299.320,427,246
299.440,427,247
299.560,427,247
299.670,425,246
299.790,426,247
299.900,426,247
